Date,Close,High,Low,Open,Volume
2023-05-03,420.1768798828125,426.1122307628576,419.82446355990606,424.9344436380784,1116700
2023-05-04,419.11962890625,421.0764564733351,413.8149028915633,420.7240401521169,962700
2023-05-05,422.467529296875,423.91427009225185,419.25870700534875,419.8244353546345,930600
2023-05-08,418.2200927734375,425.02720206817656,417.39472189170164,423.3486111483207,808300
2023-05-09,419.2216796875,420.9559122315578,417.42252238568926,420.0192296759384,623800
2023-05-10,420.25103759765625,420.380887100199,416.1333819470565,419.9357251940317,850900
2023-05-11,417.9696350097656,419.3885549500437,415.9757319737123,417.8676063594275,645400
2023-05-12,418.0624084472656,420.91878631718083,415.2894648301174,419.9264621073719,696500
2023-05-15,419.11041259765625,420.43658714746766,416.79191374750144,418.0624465890682,668300
2023-05-16,415.2245788574219,419.5926224782829,415.15965410142525,419.2680270002857,569500
2023-05-17,424.09979248046875,425.1292206727251,417.27414554502633,417.329787252501,1101900
2023-05-18,422.6623229980469,423.5804394483076,416.7733305004853,422.34701056363394,1456500
2023-05-19,421.4937438964844,424.99931249347014,419.9820783474326,423.8493462950677,804100
2023-05-22,421.7070617675781,424.1646645490446,418.80429707962594,421.0393330588416,628000
2023-05-23,419.768798828125,423.26508440970946,417.32973385527566,419.2865330224003,1027200
2023-05-24,419.8522644042969,423.58039986488967,418.4240613802555,420.33450191151286,858600
2023-05-25,410.6802673339844,418.720832653086,407.77753096101924,418.720832653086,1205000
2023-05-26,415.89227294921875,418.9712174528818,410.0032810889324,410.70808538876713,1135500
2023-05-30,415.4471740722656,416.44875312501716,411.9879635909703,415.5491744369585,1163300
2023-05-31,414.55084228515625,416.34343820658273,413.6078446277902,415.1203563404933,1673500
2023-06-01,419.8352966308594,420.8716366477906,413.9999717802185,416.0353262498507,878700
2023-06-02,424.3354797363281,426.081404381989,420.66623428918876,422.122729100157,894700
2023-06-05,424.52227783203125,426.45494452733556,422.458914658305,425.8760847811789,807200
2023-06-06,428.2008056640625,428.8636905818444,424.2421304464848,426.2307851998305,816800
2023-06-07,431.11383056640625,432.9811346511552,424.8210249184981,427.72466909373907,893100
2023-06-08,433.3731994628906,435.47391616277133,430.8429823895561,431.51521287322964,863400
2023-06-09,431.991455078125,434.51232692728894,429.84406683091015,434.51232692728894,713100
2023-06-12,429.3585205078125,432.1594763762101,427.78064642252485,432.0847967565499,954400
2023-06-13,422.35614013671875,426.6509449280553,416.30609356315324,425.7546470084155,1486300
2023-06-14,422.524169921875,423.33647103568757,418.8082534723685,421.4598215369275,945700
2023-06-15,425.6986999511719,428.0888471238771,423.80338726751575,423.878066901062,892400
2023-06-16,428.70501708984375,431.13248958457785,426.30552452362537,427.3605558811423,1642800
2023-06-20,427.9674072265625,431.24453485589373,427.1271261272667,428.99443012250083,774800
2023-06-21,435.119140625,436.1741718336865,427.6219169875348,430.4695438930806,906900
2023-06-22,432.6823425292969,435.1285062274525,430.8804009950431,434.6336718037248,688500
2023-06-23,428.8824157714844,434.5403737213099,427.7340419217562,432.76641193379317,1348200
2023-06-26,422.7575988769531,425.89468429948147,417.04365340294436,425.68927972721593,997200
2023-06-27,423.0843811035156,425.39984822789614,422.40283340628827,422.74828007356183,671100
2023-06-28,419.82598876953125,423.65396791455436,417.77194284016286,423.48588888920625,848900
2023-06-29,427.0897521972656,427.1737774540058,419.004322854974,420.0686997592759,684200
2023-06-30,429.8346862792969,431.97275720775514,426.48287922148637,428.77030938723425,982700
2023-07-03,431.888671875,432.5889107813705,427.1924040826535,429.47986257391483,385400
2023-07-05,432.0567932128906,432.607644454089,428.49023586194835,430.9457450931322,625500
2023-07-06,431.0111389160156,432.28089200648907,428.8637221408224,432.28089200648907,675900
2023-07-07,428.2754821777344,431.2445170621767,427.7059681592298,429.47990118294786,642200
2023-07-10,429.8346862792969,431.89804909631414,427.65926129511814,428.0794160667842,718400
2023-07-11,435.3526306152344,436.108886510629,429.2838921753319,430.6656790001024,709200
2023-07-12,431.309814453125,436.22083245900774,430.5255502931579,436.202169678816,1067100
2023-07-13,435.43658447265625,436.42625322266923,429.787973293874,430.41353261346103,821700
2023-07-14,433.50396728515625,435.5673302721265,431.68333444837174,435.0818414789566,933200
2023-07-17,438.7884521484375,442.54172310696924,434.7270600594954,435.35261946565026,1886300
2023-07-18,425.46527099609375,447.68617945514103,424.13947248464973,442.8965396499845,3122600
2023-07-19,421.5532531738281,428.8077194647052,418.3788133571727,426.6789938952679,2141500
2023-07-20,425.754638671875,427.79933874021486,422.0106852009592,422.5988904936045,1353800
2023-07-21,424.5876159667969,426.6229706003586,423.27116315532817,424.63428717224207,934300
2023-07-24,426.4922180175781,427.56594060127964,423.9153578979682,425.745307822027,892200
2023-07-25,424.0180358886719,424.5875784058361,417.73457637467936,422.41215336278793,1207800
2023-07-26,422.7669677734375,426.72564321002335,421.8893325975456,424.18610858265924,1322300
2023-07-27,418.8736267089844,422.40282995867744,415.773895380548,421.5438576233675,1603600
2023-07-28,419.2097473144531,420.75026741337433,416.8662716805902,418.27609531598,1163100
2023-07-31,416.7542419433594,419.8726362286333,415.1296965683383,419.8726362286333,1806000
2023-08-01,421.3384704589844,423.05638670777455,417.24907016887835,417.37044948687293,1047900
2023-08-02,418.7989196777344,423.0657159607715,418.1920516040622,421.3384541412457,905700
2023-08-03,418.2013854980469,420.330110761156,416.3900984723632,417.6411886408506,1240700
2023-08-04,416.1473693847656,420.4141658507852,415.76456864672906,418.8176004205552,846800
2023-08-07,419.93798828125,420.5822104297219,416.670206336803,417.6412123782791,746800
2023-08-08,419.6485900878906,420.61959620258244,417.87465688284954,419.20977248255105,791600
2023-08-09,422.7669677734375,423.9246871574658,420.1340622457618,420.2180875082027,1211700
2023-08-10,420.1900329589844,423.84996100270445,419.4524684609288,422.0106655903973,688700
2023-08-11,423.9246520996094,423.96200615520456,420.6288618900349,421.24507558977353,690500
2023-08-14,420.21807861328125,425.38117302116115,419.82596073019045,424.42885824085704,752300
2023-08-15,414.14935302734375,420.1434115692295,413.8692688167504,418.2761075178107,725300
2023-08-16,415.5964660644531,417.37039893858235,412.95421528706345,413.4770580606427,822000
2023-08-17,417.0436706542969,420.3488067291812,416.81960329084643,417.00634508892045,635800
2023-08-18,420.1994323730469,425.1571223968817,415.82994768980245,415.86730174916664,1075700
2023-08-21,421.5345458984375,422.97237800259194,419.20976146148035,419.99402574752855,573500
2023-08-22,422.88836669921875,423.77534755410085,420.5728993310211,421.7679728291361,671800
2023-08-23,424.4101867675781,424.7089622390135,422.0947196031498,424.41950391226237,1043200
2023-08-24,422.524169921875,427.3044917419205,422.42148188602033,423.18708330761154,697800
2023-08-25,421.1610412597656,425.05438230379156,419.26572900149,425.05438230379156,785200
2023-08-28,422.30950927734375,423.25247848877916,420.39550544660875,420.8996855401682,641000
2023-08-29,418.6495666503906,423.1871303551739,414.99898377566956,422.30949516315405,1053700
2023-08-30,422.3935241699219,425.67065195837034,418.73359562472814,419.62057646264986,875900
2023-08-31,421.397216796875,426.35039773292857,421.1998490852291,423.7187326343229,826300
2023-09-01,421.23748779296875,424.7244804319931,420.86153967649517,423.24885467475656,668600
2023-09-05,418.42718505859375,421.37840748901453,418.29558746005966,421.0682582228966,854000
2023-09-06,398.4546203613281,414.80860423259855,398.1914538597857,413.7747255897544,2548000
2023-09-07,400.3344421386719,402.0638263318552,396.6312945818223,398.5110637504566,1195700
2023-09-08,397.6557312011719,400.80435002495045,396.8662316600779,400.7009478143912,1162300
2023-09-11,395.371826171875,397.3173940148851,391.4806904858547,396.8380437304625,1618300
2023-09-12,392.7119445800781,394.8548801831527,390.9355777153057,394.319167794634,1307700
2023-09-13,395.6819763183594,396.8662399963755,393.4168511750584,394.5823274884867,971500
2023-09-14,400.28741455078125,401.0111152737711,395.43760719691943,395.43760719691943,992400
2023-09-15,398.55804443359375,403.0977030147156,398.23848711854805,398.4264755076343,1681600
2023-09-18,404.01873779296875,405.51317939045316,400.954733824444,401.9510091007678,951200
2023-09-19,399.7423095703125,405.16543328656786,399.5073384246394,404.3853417034536,862300
2023-09-20,401.2837219238281,404.94926594892723,401.0205553959492,401.2837219238281,1044100
2023-09-21,392.43939208984375,400.96412292143805,392.1104267699213,400.13704863423214,1669400
2023-09-22,388.783203125,392.40176405105234,388.3884677122656,390.93554658061515,1453300
2023-09-25,388.0782775878906,389.065173454726,386.7718531380185,388.3884555140091,748300
2023-09-26,384.17779541015625,386.54629406148416,383.23791089539134,385.94478288719415,1108000
2023-09-27,384.1496276855469,385.3526788037605,381.3299739382023,384.5819665622327,1317700
2023-09-28,386.25494384765625,388.04071874316134,384.24360584033997,385.2586685264902,819700
2023-09-29,384.3751525878906,386.71548446992546,383.0875154272481,386.25492156587933,764100
2023-10-02,383.3037109375,386.2831287964805,381.4897407020451,384.3751643726447,733200
2023-10-03,379.55352783203125,383.0029164113963,378.3880802833508,382.8995428889154,899200
2023-10-04,377.20379638671875,377.8335315598367,373.2374830424275,376.5740898965967,1243400
2023-10-05,373.46307373046875,377.2977894789326,370.89717898122734,376.85604266165655,1162800
2023-10-06,376.6399230957031,378.2283301830488,370.09830637457594,371.63032268699794,1135600
2023-10-09,410.28778076171875,410.3535795608187,397.93771331304333,402.9472850912483,5343700
2023-10-10,408.9437561035156,416.0116772939752,406.5282460285065,414.9777985962088,2626200
2023-10-11,410.4005432128906,412.42128906278236,407.2519245392001,408.58657309126204,1419500
2023-10-12,408.0414733886719,412.6938844856932,404.25371129208645,411.716396567768,1121900
2023-10-13,414.5454406738281,416.4816003809909,408.53959384553133,412.1675341199051,1519300
2023-10-16,413.9345703125,416.8388102156727,408.2764754805487,413.00409375912454,1931300
2023-10-17,414.61126708984375,425.5703241458326,408.9719599128134,410.31598790608575,3103900
2023-10-18,419.2542724609375,420.964869080437,413.8029253245652,416.66018214490526,2024100
2023-10-19,422.17730712890625,422.63787003213014,415.6075237411233,416.98915508479854,2012400
2023-10-20,417.468505859375,425.3917252131652,417.31812089926177,424.2356569664812,1715100
2023-10-23,419.3388671875,424.8841799377631,416.829362980553,417.50608096016805,1502400
2023-10-24,414.3951110839844,423.52138244564003,413.86877800684056,422.13037160590346,1367100
2023-10-25,420.77691650390625,422.3653236881209,417.00797027966917,417.6282975246583,1228900
2023-10-26,419.1602783203125,423.97248221843273,417.0079348523259,421.07765067075024,1432000
2023-10-27,416.7354431152344,420.74873999816185,413.77478370331914,416.7636385056811,1288400
2023-10-30,419.0380859375,419.9967577647858,416.18082913604366,417.70346606125884,948800
2023-10-31,427.3091125488281,427.76964678572386,418.63396809100107,420.41033492116975,1418700
2023-11-01,425.1849670410156,429.24527508279283,424.32026065539657,428.897493713979,1267000
2023-11-02,430.50469970703125,430.673872031263,423.6529337456622,423.6529337456622,1242000
2023-11-03,426.08721923828125,430.2415211874424,424.01008260519944,427.750804412786,1365400
2023-11-06,424.03826904296875,427.4970369117131,423.5495394581452,427.4970369117131,1440800
2023-11-07,423.0890197753906,425.9180814182204,422.65668091840325,425.9180814182204,1220100
2023-11-08,417.9290771484375,424.6116426862532,417.33694527890935,423.08903426918135,1386400
2023-11-09,415.8612976074219,418.82192811536794,413.24841978336485,418.6339684207519,1775500
2023-11-10,418.1264343261719,419.0287154611126,414.46089032516255,417.31814738264165,1525400
2023-11-13,418.2768249511719,421.6040243276891,416.64143499391787,418.2486295616675,1003800
2023-11-14,417.5154724121094,419.8745915651735,415.2973301902449,416.3688122333568,1336800
2023-11-15,418.38018798828125,421.07765183592636,416.8105682981928,416.8105682981928,1098400
2023-11-16,418.8031005859375,420.7580762668496,416.88572831354196,419.0004682854057,912900
2023-11-17,417.9478759765625,420.3445989102418,417.51553709290727,419.79007043961843,898600
2023-11-20,417.1300964355469,418.8030895329257,414.26346046698615,417.3368721524362,982000
2023-11-21,421.209228515625,421.60399262199934,417.4590985785617,418.2485981083119,1177800
2023-11-22,423.323974609375,424.5458416736364,420.59831528602064,420.59831528602064,833800
2023-11-24,424.8371887207031,425.38230909311443,422.70363261539165,424.53641880620137,326600
2023-11-27,418.70916748046875,425.60791677521945,418.6527767009668,424.69622759593625,1496900
2023-11-28,421.3220520019531,423.7751656805279,419.18852432287184,420.9366958806827,1124900
2023-11-29,418.25799560546875,422.51567109128945,417.2241169557446,422.51567109128945,1272900
2023-11-30,423.85223388671875,423.9374230458685,418.8732178535241,419.33703512694166,1514500
2023-12-01,425.40472412109375,426.58795524816753,424.21201790101014,424.4486641264249,856900
2023-12-04,426.61639404296875,426.87196159232633,422.28101858547046,423.4737249241023,1265700
2023-12-05,422.4040222167969,426.5690187456287,422.08218682820126,426.237708264361,1055700
2023-12-06,425.40472412109375,426.37970541430343,421.70357368910936,421.70357368910936,864100
2023-12-07,423.2275085449219,427.2789191489399,422.45133097718923,426.3607307537491,861100
2023-12-08,424.08892822265625,426.4648654072354,423.5588430249976,424.60956721543016,761100
2023-12-11,427.1558837890625,429.04905346749655,425.49936032043274,427.7427617673808,1021600
2023-12-12,427.506103515625,429.5128586962427,426.313397407815,427.55342120126227,1008200
2023-12-13,427.3262939453125,429.9294024469835,426.43650181919753,428.75564640295056,1300300
2023-12-14,421.48583984375,426.78672095837175,417.8604324575987,426.44596426697456,1891000
2023-12-15,418.210693359375,420.80432687162687,415.27627424452095,417.4439618628702,3973400
2023-12-18,423.0382080078125,423.3695184587081,418.64604075731376,419.06254037201535,1197300
2023-12-19,423.8712463378906,424.6285026776706,422.31883328762075,423.76710698087123,695000
2023-12-20,418.95849609375,424.59065909877177,418.93009970132897,424.1079204276142,1306800
2023-12-21,424.08892822265625,424.16467118659415,420.4919173974761,420.51083869472217,637200
2023-12-22,424.27825927734375,427.6102275235816,424.1741199231767,425.9631791415602,623600
2023-12-26,426.133544921875,427.3262510323144,423.89961862531186,424.2119789036538,516900
2023-12-27,424.9881896972656,426.9286770319796,424.4581045066859,424.59061136059273,699900
2023-12-28,427.1275329589844,427.69546081311125,424.50547418668594,424.98824175017364,741800
2023-12-29,429.03009033203125,429.2762116267908,427.0517315442836,427.8563344108257,832400
2024-01-02,431.7563171386719,437.369558885938,430.0335256191547,430.0335256191547,1206500
2024-01-03,434.5960388183594,439.3100418479545,433.3560149555754,434.28367852324027,1174300
2024-01-04,433.412841796875,439.1680944082812,433.3181775253919,437.61568124090195,1087700
2024-01-05,432.115966796875,435.5331241031466,429.05848745378256,435.4668851207701,705300
2024-01-08,434.1038513183594,434.189040494903,429.3046588273788,430.1376581813335,716000
2024-01-09,431.9172058105469,434.11326069034783,429.0585010986238,434.05646791080414,732900
2024-01-10,431.0747375488281,435.10719827848214,430.4878595602353,431.83202276594574,666100
2024-01-11,428.926025390625,433.34656074849323,425.35738178777575,432.1728047027173,784800
2024-01-12,438.43914794921875,438.628476467326,432.14436470308016,432.9394924816736,966500
2024-01-16,433.3844299316406,441.3641337568719,431.9834738711548,441.3641337568719,814900
2024-01-17,432.08758544921875,438.07000860395027,430.7718186483857,433.2234988184634,920800
2024-01-18,435.02203369140625,435.41013697070906,429.31412784393916,431.737382900701,780300
2024-01-19,433.3087158203125,436.2336597133939,431.60484565700256,435.95914200215617,866600
2024-01-22,434.2552795410156,436.21468824638725,431.1126108733752,433.14776254452084,1216800
2024-01-23,416.1849670410156,434.48243918782583,410.71370785118654,434.0943359390476,3613500
2024-01-24,408.5933532714844,419.52642585015593,408.4986890070089,416.0429715748105,1768900
2024-01-25,408.0159912109375,410.7610818306553,403.0085486599389,407.0315347593042,1813900
2024-01-26,406.9463195800781,410.2688418373966,403.91723633202656,408.89628217148726,1260500
2024-01-29,405.1478271484375,408.9530881864717,402.8381575967512,407.97810685922144,1903300
2024-01-30,408.62176513671875,408.7826972811694,404.93008978219103,408.233661858906,1016400
2024-01-31,406.4730529785156,410.55283186356945,406.1417424635211,409.25601508450103,1120100
2024-02-01,406.81378173828125,408.7069515367212,403.9077880521596,407.249231590907,1175000
2024-02-02,403.21673583984375,405.99022242194474,401.7116694466134,405.27083760417514,973900
2024-02-05,399.1748352050781,401.70220052950395,397.4046973037769,401.351968763664,1379600
2024-02-06,404.1444091796875,406.1038178449103,397.90638966022624,399.43988136721515,1065700
2024-02-07,407.12615966796875,407.3060131048428,403.75631983097793,403.75631983097793,980700
2024-02-08,404.1917419433594,406.7948503516597,402.9895895506545,406.4256683841295,972200
2024-02-09,403.7184143066406,404.82593122519256,401.79684833191106,404.6933954881541,1038600
2024-02-12,405.20458984375,407.5521018195172,403.24515224141334,403.9550908897257,1007200
2024-02-13,403.7373352050781,408.82996600955704,400.6325382418887,406.4067112523104,1089300
2024-02-14,395.8523254394531,405.6116130479995,391.8104184813838,404.8354065287754,2503800
2024-02-15,400.51898193359375,400.73670685120766,396.22147857434385,396.22147857434385,1136700
2024-02-16,401.418212890625,402.44998682996624,399.9699393388465,400.51894579843656,806000
2024-02-20,401.6075744628906,405.41286433736894,401.13428200188423,402.4784453016333,1363900
2024-02-21,404.7123718261719,405.3465964343715,401.7022387073552,403.4439514972519,969600
2024-02-22,405.9808044433594,406.5392860579799,401.1910583576312,402.38376455452004,1236900
2024-02-23,408.0916442871094,408.38508327125373,405.3276327808186,405.96182843526884,842200
2024-02-26,406.2552795410156,409.3506304926993,403.9929567679353,408.45136332898875,980600
2024-02-27,407.4384765625,408.1957617127401,403.71840534077126,405.7819532111604,887000
2024-02-28,409.3790588378906,411.7833637488424,407.8266456946184,408.8111021052915,1029300
2024-02-29,408.33966064453125,410.73303015527875,407.69126725577433,409.3790048087099,1503100
2024-03-01,406.64239501953125,408.9785551556673,404.2967193710199,408.0154805453492,1059000
2024-03-04,411.86773681640625,413.7175872827767,407.1096315866254,408.6543454792919,1271900
2024-03-05,411.9058837890625,415.7486083750102,409.78904610775726,413.5840767359118,1038000
2024-03-06,413.336181640625,413.65083372680215,410.8951472467419,411.9058866864235,775300
2024-03-07,410.0083312988281,415.33856019372826,409.5220508150086,413.8319956859915,1085800
2024-03-08,412.7831726074219,412.859471310758,407.70087000110476,408.5876460062401,763200
2024-03-11,414.54718017578125,415.7486373243351,412.49709643298024,414.12762463499826,951000
2024-03-12,414.69970703125,415.52927341780884,412.25867272849723,412.80219177466483,825100
2024-03-13,414.4041442871094,417.44590731849297,413.5840933544832,415.4625486205781,987100
2024-03-14,415.5197448730469,417.27423652727515,413.16452468134503,416.0823240638517,1153600
2024-03-15,415.5674133300781,417.8463346885973,413.021475660689,413.021475660689,5151300
2024-03-18,413.06915283203125,415.82483903469364,411.61976880070875,415.5673964446457,965300
2024-03-19,416.8738098144531,416.96916864046574,413.81298646561726,415.02395916763567,898700
2024-03-20,419.9441223144531,420.4685521391197,416.2730262435142,416.7211864771004,845000
2024-03-21,422.5663757324219,423.2624631369448,418.91433938601347,420.85000420192665,912100
2024-03-22,425.1599426269531,425.5127440557524,423.0526495661351,423.8440666280828,1008300
2024-03-25,425.5699768066406,427.7058747190886,424.13968179039205,427.04793668366017,775000
2024-03-26,425.26483154296875,427.7726200762017,425.1408679881814,425.751141150388,766700
2024-03-27,435.5534362792969,435.8680883784703,427.0479357965922,427.0670250204022,1277700
2024-03-28,433.7322082519531,435.8681062475287,432.854976903525,435.57251426062055,1119500
2024-04-01,431.7488098144531,434.19935953193385,430.2517608936747,433.036080994107,717100
2024-04-02,432.1778869628906,434.51404688143737,431.52949360815285,432.5497775953989,837900
2024-04-03,427.0860595703125,433.04562176876914,426.79046761322303,431.8727985517448,758600
2024-04-04,432.9407958984375,434.79064653983585,426.37095982781005,429.3364534413741,1398300
2024-04-05,434.2184753417969,434.39964836110823,428.9454558573199,431.38649021291786,892100
2024-04-08,431.35791015625,435.7632141422171,431.2530067235512,434.8096841331532,751100
2024-04-09,426.7713928222656,431.05273284667544,425.44597226715837,427.8393416756167,842800
2024-04-10,430.7190246582031,431.57719583135645,422.26121828272034,424.0252545882959,1247700
2024-04-11,431.30072021484375,432.6642612056899,428.0873285946901,430.518818588141,942800
2024-04-12,429.4698791503906,436.69765239117197,429.1933473199555,433.00746707990464,1251200
2024-04-15,432.0253601074219,437.9563178784164,430.6427590654418,437.6607259060208,2442100
2024-04-16,433.1982421875,437.5272768372883,432.54984872613704,433.5796483942177,1452300
2024-04-17,434.8573303222656,435.99203331228483,430.73810297554184,435.4866635931572,848300
2024-04-18,434.8954772949219,436.7643878744003,433.16004577855074,433.7035648412755,714900
2024-04-19,442.3139343261719,443.7346846433108,436.03017543232255,436.52600053173535,1388000
2024-04-22,439.8919982910156,447.7205008308114,439.0147669543988,443.61078870746513,1820900
2024-04-23,438.7001037597656,451.5346395108345,436.3925772757471,444.44988894354975,1789500
2024-04-24,437.80377197265625,442.1423217714938,434.8668833185355,441.1983363966679,1018900
2024-04-25,443.1816711425781,443.96357272451127,436.2685786596345,436.669074062394,927700
2024-04-26,439.8538818359375,444.3450001921862,437.8324027999845,442.34258128130585,858000
2024-04-29,445.82293701171875,445.91829583099474,440.4927078377065,440.52131257354665,951500
2024-04-30,443.3246765136719,446.2329603460442,442.0755545962948,445.37476010406306,711800
2024-05-01,440.2734069824219,443.7728457041332,439.15776410501087,441.11248891909594,994700
2024-05-02,441.67510986328125,442.05651604531613,437.6702722033493,439.6726910333153,1011400
2024-05-03,440.445068359375,441.41765853341496,435.9253452396107,441.41765853341496,910700
2024-05-06,441.2746276855469,441.96117047356057,438.7954437788626,441.63697375414125,796300
2024-05-07,444.9933776855469,445.11734124264444,441.6369625291378,442.43792424489135,723400
2024-05-08,444.4975280761719,446.25201970444635,442.2281221234763,445.7752547261297,599000
2024-05-09,446.6239013671875,446.97670278813393,443.5916540505526,444.42122044022113,594800
2024-05-10,447.09112548828125,448.75025828158465,446.23295435724236,447.2055444258298,482500
2024-05-13,448.6930847167969,450.3999116036072,447.68234522167336,448.0446912858548,634300
2024-05-14,445.47015380859375,449.2175198542152,445.1078077401653,449.2175198542152,565500
2024-05-15,442.51416015625,445.67988652949987,441.97067020797175,444.61193765645754,803900
2024-05-16,443.2293395996094,446.55717910601487,431.94909243964617,442.05651631661806,1130800
2024-05-17,444.5356750488281,445.2984873702921,441.627391236969,444.19238913457195,677200
2024-05-20,445.3747253417969,446.9861931734459,443.31512640018724,446.03266328960257,735200
2024-05-21,446.5476379394531,447.31999492182035,445.1459476567447,446.2520459634571,558900
2024-05-22,447.8825378417969,448.06371085749015,445.08870211473146,445.7466400981598,548700
2024-05-23,445.3747253417969,447.85390885967405,444.5642482200682,446.33779983629387,867000
2024-05-24,445.6322326660156,446.8813545857741,443.83959168514616,445.9373692371051,513700
2024-05-28,437.1744384765625,444.34497349580886,436.0015861179369,443.9730828335279,1150400
2024-05-29,431.6820983886719,434.80967559299535,430.8048379938158,434.79061546898197,1268000
2024-05-30,439.5201110839844,441.4271710430074,433.856140677732,433.856140677732,1173600
2024-05-31,448.4833068847656,448.5023670094047,438.1375003301199,439.4819811525592,1651600
2024-06-03,448.87689208984375,451.6799563254251,446.3906014749992,447.34095163283723,990100
2024-06-04,450.115234375,451.3343718799247,447.494535497719,448.79048613583876,845800
2024-06-05,446.601806640625,450.0768540820801,445.0562571728384,449.6640786778472,915300
2024-06-06,449.85601806640625,450.97918307679635,445.7570033532219,446.601772028451,768100
2024-06-07,451.3055725097656,456.25896493886876,449.85602490656464,450.0384194776546,1042800
2024-06-10,448.7424621582031,451.90073572590296,447.1105493038549,451.90073572590296,900400
2024-06-11,444.2690734863281,447.89771782460093,444.0578813059788,447.0337604670365,908300
2024-06-12,440.726806640625,444.68186272570955,439.34449249392884,443.78907850147374,1026400
2024-06-13,440.1988525390625,441.341206237629,437.7509684967785,440.27566567435616,742000
2024-06-14,439.98760986328125,440.1988020176592,436.243775577149,438.2212887974041,702800
2024-06-17,440.630859375,440.80364499126836,438.0389579484611,439.4213014698647,669700
2024-06-18,441.5812072753906,442.25319039601754,439.07572796557747,441.3892037278892,657900
2024-06-20,447.6673583984375,448.77130559116443,440.7748585491254,441.58122074109014,1041400
2024-06-21,448.87689208984375,450.98878458455357,445.08504183307406,448.4448987659387,3363500
2024-06-24,452.63037109375,456.6429935128339,449.0881193073653,450.18245756001096,1031500
2024-06-25,449.32806396484375,452.73590705915376,447.9745181153655,451.9679514957007,711200
2024-06-26,448.2912902832031,449.35686011685664,445.1522345757882,448.30089924879405,932100
2024-06-27,448.4256896972656,450.1056180871516,446.6785571408339,450.1056180871516,871000
2024-06-28,448.39691162109375,452.8607156780315,446.256192233201,451.2287734528327,3472500
2024-07-01,447.7633361816406,452.79351261724275,446.1506118841292,451.9199462988505,562500
2024-07-02,447.0529479980469,447.9841094623164,445.44019450522,446.95694623248414,502500
2024-07-03,447.3697509765625,447.79213533627455,445.5458344936029,446.8513648449836,313300
2024-07-05,443.65472412109375,446.3810045906451,441.2836238496151,446.3618159540781,631400
2024-07-08,443.2707214355469,445.96820415099944,442.65633355235576,444.1538673981007,447700
2024-07-09,441.869140625,444.0962526601568,441.3507838289401,443.2131067364527,537100
2024-07-10,442.5507507324219,442.9155398749747,438.94129516900676,441.9363628511484,656000
2024-07-11,441.9460144042969,447.12017917920286,437.8469699339689,441.5044413818465,1132900
2024-07-12,445.161865234375,446.2850010294246,441.1300251037083,443.8466965962832,579400
2024-07-15,445.30584716796875,448.54090475789485,444.24988626286415,448.0225186234566,783000
2024-07-16,449.817626953125,450.4032172440545,445.1810373410825,445.1810373410825,736400
2024-07-17,457.00775146484375,457.689314246478,450.89281647511376,451.1807924967541,1123100
2024-07-18,456.9405517578125,461.60593912772396,454.0798629671883,455.50061304429,981100
2024-07-19,455.9037780761719,460.3387843278925,453.87824918847787,460.3387843278925,889400
2024-07-22,455.58697509765625,457.0653202798543,453.91665567732446,455.98056183492577,881600
2024-07-23,481.2179260253906,481.6786876638981,463.5258567909537,469.26642300092635,2579100
2024-07-24,494.5709228515625,498.78515721601576,481.33307911981143,484.77932865357656,2580100
2024-07-25,500.5226745605469,505.6008368670947,492.3341957000987,494.37891317392393,1923900
2024-07-26,503.7865295410156,507.47279830599143,499.18834649394364,501.3770227987306,1141300
2024-07-29,506.5128173828125,508.259949919873,498.46835569485046,502.05859323939995,961200
2024-07-30,516.1316528320312,516.899667087568,504.0074216843385,506.8104862250108,1234200
2024-07-31,520.2210083007812,525.0976168334138,516.6307707156797,521.2577805128769,1481500
2024-08-01,526.8831787109375,527.1327774710304,519.0403286570026,522.2561684566416,1271700
2024-08-02,526.796875,538.6523487202215,519.7123707971807,529.0527558807661,1484800
2024-08-05,523.54248046875,540.0729474730371,516.6883586708132,531.0109315400056,1683800
2024-08-06,519.87548828125,527.4783485389469,519.4723218334482,524.1184914276625,1033700
2024-08-07,526.5471801757812,530.0606047340596,515.2484427152895,518.2531194133238,1306600
2024-08-08,529.5326538085938,531.5101672847136,521.9201848925657,523.6673175506919,846300
2024-08-09,529.4943237304688,531.4430104824002,526.1824526984797,530.0510578931571,825100
2024-08-12,534.61083984375,535.2348367457246,528.3615548139192,529.0047110573909,793700
2024-08-13,537.0203247070312,537.2795324235572,530.1950292960671,534.6012675207279,793600
2024-08-14,540.6680908203125,541.6280498397794,534.6971738430282,535.733945989602,796700
2024-08-15,537.8554077148438,541.4936898279617,536.4539050714242,539.3049551813237,974600
2024-08-16,537.7019653320312,539.9002508642043,534.697288270785,538.8251012196142,912000
2024-08-19,536.0315551757812,540.2265715932066,533.017269656481,533.0844738218317,709700
2024-08-20,534.706787109375,536.5211237326629,528.8990467131289,535.6283102770774,972200
2024-08-21,531.5869750976562,537.5675017046642,531.1549817726165,536.0219815733877,883100
2024-08-22,534.72607421875,535.8299920880866,531.1166184349484,531.990155482554,774500
2024-08-23,532.7868041992188,536.4922315312109,530.6461145783708,535.6570719665194,870400
2024-08-26,535.753173828125,537.7115279766273,533.842864509738,533.842864509738,795400
2024-08-27,537.9705810546875,539.6793361465375,534.716364672969,537.0490579411018,749600
