Date,Close,High,Low,Open,Volume
2007-01-09,53.42294692993164,54.033657804328094,53.22318250457539,53.66837303952299,1501600
2007-01-10,53.9822998046875,54.13640256901505,53.00059521848672,53.251730165060465,1305100
2007-01-11,54.598716735839844,54.65579166949591,53.71974882301385,53.96517495681941,1949700
2007-01-12,54.969696044921875,55.18087805126578,54.404646901156454,54.456017380337414,1760500
2007-01-16,55.363521575927734,55.637487310031965,54.80988566344244,54.82130326107132,1551800
2007-01-17,55.07813262939453,55.60322880730096,54.83270657924788,55.50620101770589,2229900
2007-01-18,55.2493896484375,55.58042605991595,54.86127393937471,54.86127393937471,1562600
2007-01-19,55.51763916015625,55.79160496755409,54.95829865375472,55.34641434075403,1578400
2007-01-22,55.23223876953125,55.529035309099974,54.56445308730728,55.52332651096366,3031700
2007-01-23,56.35664749145508,56.3623562911097,55.07815070472998,55.19230057059288,3159400
2007-01-24,55.44341278076172,56.05412345739519,55.078128134244665,56.048414660079985,3100300
2007-01-25,55.61467361450195,56.362365371804565,55.61467361450195,56.219675839217714,2715700
2007-01-26,55.1751708984375,56.362348499257735,54.91262275961839,56.362348499257735,2306300
2007-01-29,54.82700729370117,55.146634706845916,54.76422357082654,54.981114378770755,3140600
2007-01-30,54.929744720458984,54.99823724312961,54.690027422918284,54.79276402965539,1851000
2007-01-31,55.47197341918945,55.5347571498226,54.88409335465915,54.906919843491096,1893500
2007-02-01,56.19684600830078,56.23679890396646,55.20372806279748,55.30646470230051,2281900
2007-02-02,56.19684600830078,56.50505592680988,55.69458041214097,55.848683194126004,2322000
2007-02-05,56.55072021484375,56.72194505216993,55.854394554581944,55.93430034957534,1763800
2007-02-06,57.81207275390625,57.829194795525,56.61348194068048,56.72763178783053,3627000
2007-02-07,57.94333267211914,58.125975002549545,57.45818939015119,57.60087884687921,2205500
2007-02-08,57.57807540893555,58.0917585684923,57.452512285078306,57.94336024361175,1300000
2007-02-09,57.73789596557617,57.98331778725921,57.48676098864033,57.509591836956226,1075700
2007-02-12,58.006141662597656,58.17737082711374,57.720762624763196,57.737889024845636,1690800
2007-02-13,58.36572265625,58.56548711394529,57.94335854050731,58.011851077947945,1632200
2007-02-14,58.39996337890625,58.679633603546904,58.217320977472184,58.434207468381906,1010100
2007-02-15,58.982139587402344,59.05063212659917,58.24015667486085,58.297231613588856,1233800
2007-02-16,58.188777923583984,58.93647388478438,57.977600244807164,58.59401994647925,1854700
2007-02-20,58.6682014465332,58.66820144653321,57.9033836433264,58.04607310952931,2235300
2007-02-21,58.53126525878906,59.02782219162749,58.371449277379426,58.65112397894111,1242900
2007-02-22,57.96046829223633,59.07344449008975,57.715042213410015,58.92504621219685,3377500
2007-02-23,58.28009796142578,58.39995661524735,57.7207532223873,57.98330137188281,1630900
2007-02-26,57.91480255126953,58.41135911800191,57.646545652004576,58.257256407007695,1383700
2007-02-27,55.88161087036133,58.04081437604281,55.17142251000486,57.93772653450358,2717300
2007-02-28,55.70406723022461,56.60898293348941,54.89078225468825,55.41197189133754,3070100
2007-03-01,56.024776458740234,56.17941254154127,53.08092737162608,55.125585268623404,2382400
2007-03-02,54.661685943603516,56.09351967540697,54.661685943603516,55.933154996582545,2296700
2007-03-05,55.26877212524414,55.86441537509208,54.2951271102596,54.38676218044675,2866100
2007-03-06,55.49787139892578,55.85296333638509,55.18286625800925,55.49214284101565,1898900
2007-03-07,55.29169464111328,55.61242401459472,55.15996400865627,55.47496919304696,1256100
2007-03-08,55.65825653076172,56.11644520065573,55.394799574936506,55.784258633463125,1324700
2007-03-09,55.492164611816406,56.03053565673973,55.32607132413557,55.87589511976294,1176400
2007-03-12,57.273353576660156,57.284806324747045,55.35469710576406,55.35469710576406,2120300
2007-03-13,55.480716705322266,57.124459675567564,55.48071670532226,56.99845755876588,2067900
2007-03-14,56.20808410644531,56.32835765724749,54.953795924404965,55.606711982823185,2120300
2007-03-15,56.15652847290039,56.28825474745619,55.812884834070495,56.09352743042227,1425800
2007-03-16,56.01335144042969,56.39708192847187,55.96753170076799,56.37417205864102,1702800
2007-03-19,56.68343734741211,56.734981266957426,56.12788513217038,56.12788513217038,1150400
2007-03-20,56.34553146362305,56.52308185558622,55.98471085927784,56.471533558045074,1181000
2007-03-21,57.18745040893555,57.18745040893555,56.35125985794609,56.4371707738555,1191800
2007-03-22,56.07636260986328,57.03855109873453,55.99045167489644,56.987007159521426,1656800
2007-03-23,56.78654098510742,56.84381347488791,56.09353380865857,56.127896428604686,1305700
2007-03-26,56.368431091308594,56.80370978306203,55.8415173100128,56.79225703547296,1168700
2007-03-27,56.23099136352539,56.47726701408045,55.749892813078056,56.15080900005268,1439800
2007-03-28,55.65825653076172,56.22526162330704,55.52652586804361,55.93889479702603,1365400
2007-03-29,56.185176849365234,56.408542649766574,55.89308142975907,56.07636041430529,1338100
2007-03-30,55.56661605834961,56.59180980251276,55.3947985874106,56.32262429146964,1799300
2007-04-02,55.515079498291016,55.83580898231352,55.17716433224315,55.755626611307896,1855100
2007-04-03,55.71552658081055,55.89880116681542,55.53798055457136,55.69261671135858,2212700
2007-04-04,55.583797454833984,55.9617993574599,55.486429422232995,55.847254385660676,1718300
2007-04-05,55.3890495300293,55.578052610768886,55.27450459179219,55.41195939159857,1653600
2007-04-09,56.14506912231445,56.23098002860635,55.48070047751814,55.549425706863495,1135200
2007-04-10,56.15652847290039,56.494439182909986,55.984706653485446,56.35698434914425,787800
2007-04-11,55.331787109375,56.322613676930814,55.211513591501124,56.24815989051653,1838600
2007-04-12,55.07405471801758,55.41196538106825,54.78195941344835,54.982415261835165,2063300
2007-04-13,55.119869232177734,55.18287026493566,54.76477726893457,55.074053874398096,1513400
2007-04-16,54.98243713378906,55.285985306327355,54.87934488937875,55.177164501224375,1671200
2007-04-17,54.95951843261719,55.10843039942639,54.78197240616713,54.97669974232386,1526000
2007-04-18,55.19435501098633,55.42344502339239,54.68462230504263,54.730437685756705,1376000
2007-04-19,54.77050018310547,55.526508188998044,54.60440695239147,55.526508188998044,1539200
2007-04-20,54.638763427734375,55.12558590990005,54.621582126068695,54.97667401278286,2975100
2007-04-23,55.59523391723633,56.05914659761116,54.6502228831019,54.6502228831019,2219600
2007-04-24,54.30659484863281,56.3226150150407,53.65940751242797,56.3226150150407,4301300
2007-04-25,54.696075439453125,54.89653138651303,53.83697477810046,54.30661629818878,3758100
2007-04-26,53.55057907104492,54.55286263654577,53.37303309485984,54.438317691189496,3251200
2007-04-27,55.37760543823242,55.497878953060024,53.69376749142611,53.728130104345425,2798700
2007-04-30,55.062599182128906,55.64678980804047,54.97668828189369,55.268783594849474,2262600
2007-05-01,55.11415481567383,55.28597226943402,54.79342103668926,55.21151847643232,1602500
2007-05-02,55.02250671386719,55.555149039233925,54.98241554398409,55.24587242744584,1623900
2007-05-03,55.21150588989258,55.257325614960656,55.0110500547316,55.257325614960656,1296800
2007-05-04,55.348968505859375,55.55515292815122,55.114150028566506,55.41196954431578,949600
2007-05-07,56.167999267578125,56.225271769247044,55.50935457435612,55.555174323535965,1696100
2007-05-08,56.253868103027344,56.33977897603868,55.62386231695843,55.990411296838836,1509700
2007-05-09,56.563167572021484,56.700622402840516,56.01334387913505,56.2481623663838,1489600
2007-05-10,56.47154998779297,56.9698299508096,56.36273354063291,56.52882249202647,2169100
2007-05-11,56.608985900878906,56.986992167442835,56.38562015049496,56.50589804957295,1460400
2007-05-14,56.815147399902344,56.843785815663054,56.299690873079555,56.517327976191204,1349000
2007-05-15,56.992698669433594,57.301975212486376,56.74642314642539,56.81514835403124,2365300
2007-05-16,57.06717300415039,57.33062992402347,56.82662595160677,57.153083914233235,1537300
2007-05-17,56.3856201171875,56.96981082523929,56.33407619156496,56.8724471637675,1381800
2007-05-18,56.21952819824219,56.50589497748439,56.08779755716225,56.47152799264033,1363200
2007-05-21,56.58032989501953,56.912516296848295,56.01332508473168,56.01904927228786,1883400
2007-05-22,53.962955474853516,55.961794329554635,53.83695339542871,55.961794329554635,4822300
2007-05-23,54.04312515258789,54.346673162072726,53.888484684233134,53.95721426679182,3215000
2007-05-24,55.10268783569336,55.343234849675106,54.15195252678993,54.26649747546418,4232500
2007-05-25,55.56087875366211,56.082063972986,55.08550889400797,55.08550889400797,2182800
2007-05-29,56.29972457885742,56.37417838695737,55.469258090305566,55.56662177080812,2082900
2007-05-30,56.454872131347656,56.65029515661937,55.67317125981713,56.50085556737223,1922000
2007-05-31,56.38593673706055,56.68482489675526,55.87438270993202,56.68482489675526,1589800
2007-06-01,56.00081253051758,56.67330404149907,55.80538506082725,56.46063825960516,1559200
2007-06-04,55.86863708496094,55.98934479330272,55.66746487976659,55.742189116856764,1076400
2007-06-05,55.29384231567383,55.581232357616464,54.66733412914641,55.581232357616464,2224900
2007-06-06,55.552494049072266,55.747917165877055,55.150145373236235,55.28809574592373,2556000
2007-06-07,54.747802734375,57.10440019025342,54.747802734375,56.06404964655168,2227800
2007-06-08,55.690452575683594,55.6904525756836,54.615612035576724,54.82828228576975,1802900
2007-06-11,55.322593688964844,55.78816424297145,55.24787384240356,55.75367883459314,1440100
2007-06-12,54.747802734375,55.14440239367522,54.70181927542517,55.06393353312504,1782300
2007-06-13,54.91447448730469,54.93171718339598,54.33969456307318,54.8340056487301,2548300
2007-06-14,55.87438201904297,56.01807706725115,54.673093520930486,55.121421369704045,1892800
2007-06-15,55.495025634765625,56.20775179801655,55.37431794340196,56.06980578888966,1865900
2007-06-18,54.78803634643555,55.995073621886284,54.72481018762977,55.81114417405783,1576300
2007-06-19,55.63872528076172,55.74793053713591,54.684588040995536,54.684588040995536,1903400
2007-06-20,54.65584182739258,55.788159413523516,54.6041137193031,55.63871973333759,1665800
2007-06-21,54.65584182739258,54.805285892803,54.402941545803195,54.517895820596145,2235700
2007-06-22,53.6787109375,54.604107210517206,53.53501591852495,54.56387278061315,2308600
2007-06-25,54.04081726074219,54.21900205453193,53.63847298810152,53.89712225119571,1918700
2007-06-26,54.13853454589844,54.54662785692888,53.86838721959935,54.270731502242384,2119600
2007-06-27,54.270751953125,54.46043049437217,53.672979947065265,53.77069592557848,1594200
2007-06-28,53.6844596862793,54.20176262893769,53.489032181175475,53.78792027481097,2249900
2007-06-29,54.10404968261719,54.598360923530905,53.713199035969694,53.79941692872891,2071800
2007-07-02,54.40871047973633,54.82254865152224,54.098328561977326,54.414455125920426,1628400
2007-07-03,54.87424850463867,55.10416138672371,54.58685849833825,54.79377965369243,672200
2007-07-05,55.58123016357422,55.78815133642273,54.9087385444285,55.0926679886023,1857800
2007-07-06,55.54100036621094,55.73067885467649,55.322585503423596,55.52375766457302,1174900
2007-07-09,55.73066711425781,56.09277692804345,55.42603442223165,55.42603442223165,1148800
2007-07-10,54.13280487060547,55.46629489367655,54.13280487060546,55.380076977936646,2076500
2007-07-11,54.368446350097656,54.696075209657465,54.092554363932834,54.15003149561517,1339800
2007-07-12,55.97783660888672,55.97783660888672,54.36845048795054,54.83402537602655,1931200
2007-07-13,55.949100494384766,56.15027706512623,55.52376438997447,56.041067427892266,1281600
2007-07-16,55.63872528076172,55.76517324155157,55.247874568181885,55.63872528076172,1299200
2007-07-17,56.65032958984375,56.983703125820426,55.29959712847731,55.45479022308432,1910000
2007-07-18,56.61007308959961,56.77101076555448,55.69617512176043,56.51811058272088,2072300
2007-07-19,56.891746520996094,57.006700807705265,56.644590857868934,56.81702228793269,1559400
2007-07-20,56.26522445678711,57.00094229385523,55.914608239868045,56.40891948387773,1721500
2007-07-23,57.20210647583008,57.42052569308485,56.48938046873884,56.719293357058994,1685500
2007-07-24,59.25405502319336,61.691124842917894,57.71939381420502,58.627547066313056,8506200
2007-07-25,58.570091247558594,60.17372820296834,57.62745226365971,59.9093298914088,4656600
2007-07-26,57.81136703491211,59.89206759739412,57.10438578389461,58.85171731615311,6121400
2007-07-27,57.06415939331055,58.12175690503996,57.05841036527723,57.696416535045465,2364600
2007-07-30,57.765384674072266,58.414884435508434,57.34579338326,57.535471818225396,3175300
2007-07-31,56.604339599609375,58.719530297215805,56.604339599609375,58.340173370392606,2841100
2007-08-01,58.45515060424805,58.85749941680743,56.64459629601964,56.82852580354738,2775000
2007-08-02,58.845970153808594,59.06438934302711,58.15623596260589,58.62755534981311,3131500
2007-08-03,57.11589431762695,58.978180424716385,57.11589431762696,58.4436348105712,2296500
2007-08-06,57.9665412902832,58.127478930807875,57.1216142923069,57.42625126641066,1937400
2007-08-07,56.4779052734375,57.62171667584818,56.12728899072655,57.59297591094727,3053000
2007-08-08,54.41444396972656,56.725062977572314,53.84541276311239,56.6273470045374,5364800
2007-08-09,52.51189422607422,54.948959876835815,52.41418269141305,54.31670283725623,7594900
2007-08-10,54.207515716552734,55.13866115838827,51.07496558533833,51.91414409627546,6694000
2007-08-13,56.32844543457031,57.16187476089025,54.97196415287909,54.97196415287909,3994400
2007-08-14,55.21336364746094,56.5181166618489,54.89723728861047,56.37442166640144,2764000
2007-08-15,54.50638961791992,55.85137274177139,54.40292904029877,55.6099661890632,2378100
2007-08-16,54.89152145385742,55.26512954498644,53.27639013162877,53.80518698218554,4047400
2007-08-17,55.30531311035156,56.60431668745187,54.76501869456557,56.60431668745187,2729200
2007-08-20,55.29384231567383,55.73642543599094,54.51214105077193,55.17888805298638,1548300
2007-08-21,54.89725875854492,55.52951610874053,54.517901717292574,54.66159676893817,1493600
2007-08-22,56.207740783691406,56.47788810482826,54.78228435129378,54.78228435129378,2522200
2007-08-23,55.71345138549805,56.75955129471053,55.33984333537386,56.32846609500387,1667100
2007-08-24,57.489498138427734,57.48949813842774,55.83988221676709,55.94908744330231,1834600
2007-08-27,58.86322784423828,58.91495594455045,56.972200927205854,57.19061577056361,2416900
2007-08-28,56.207740783691406,58.70803308713517,56.179000027527344,58.70803308713517,4124500
2007-08-29,57.31132888793945,57.35156332349218,56.62159445411434,56.679071592729,2146300
2007-08-30,56.90177917480469,57.51319069099317,56.72873602083766,57.51319069099317,1758200
2007-08-31,57.184425354003906,57.8708244482204,57.09213887784851,57.55358005996793,1439100
2007-09-04,56.999839782714844,57.24786597758663,56.301906629859495,57.24786597758663,1787500
2007-09-05,57.02867126464844,57.24208614602246,56.174998537143026,56.84985884970967,2132500
2007-09-06,56.75181579589844,57.23633404688856,56.417268003627974,57.022914717197935,1436300
2007-09-07,55.74241638183594,56.67107247624853,55.644360620480924,56.23846886955961,2133300
2007-09-10,56.24423599243164,56.75759190062424,55.782790402728246,55.89238472043384,1707900
2007-09-11,56.521114349365234,56.83258954235091,54.779165381933254,56.45766545446043,1663200
2007-09-12,56.30767822265625,57.028684121017434,55.950057712827636,56.35381925564159,1628500
2007-09-13,57.47283172607422,57.77277269587607,56.740291543348995,56.90179618831698,2229500
2007-09-14,58.453399658203125,58.58606670607573,56.9479430928377,57.2363455093096,2251300
2007-09-17,57.34016418457031,58.38994868786639,57.144048274809336,57.87658839496464,2619900
2007-09-18,58.891780853271484,58.92639214057685,57.84199608556871,58.228454321879276,2286400
2007-09-19,58.36688232421875,59.63585119360924,58.15923223276626,58.753340505271936,2272100
2007-09-20,58.280330657958984,58.770613631847255,58.07844995114257,58.25148867098406,1660100
2007-09-21,59.52625274658203,59.6819925047259,58.28035668478774,58.828319476665605,2877000
2007-09-24,59.03595733642578,59.99345520487351,58.88598688942316,59.87809162999826,2102300
2007-09-25,60.54144287109375,60.63373376908589,58.99560553510318,59.00714409768831,2604900
2007-09-26,60.97978973388672,61.71809899911467,60.22994191101252,60.627938537071785,3564200
2007-09-27,61.59697341918945,61.654653008098435,59.878093505410526,60.90480515027013,4207100
2007-09-28,62.577552795410156,62.72752327865518,61.423943171894656,61.63159325618116,2847300
2007-10-01,62.72172164916992,63.3677442893895,62.32949440344182,62.38140909807381,3328300
2007-10-02,62.17379379272461,63.62734004296682,61.90846409627848,62.87749639666384,3313400
2007-10-03,61.68928527832031,61.994995586670534,61.51047715888738,61.78157617910657,1833200
2007-10-04,62.871726989746094,63.390852221171905,61.74695932221655,62.0353617396007,2640800
2007-10-05,62.69868469238281,63.44276346815358,62.46796627565192,63.304331537980694,1841000
2007-10-08,62.871726989746094,63.200505569537164,62.30645631537762,62.52564496901944,1342100
2007-10-09,64.25606536865234,64.46371548027403,62.87750203913019,62.96978853281091,2812900
2007-10-10,63.87538146972656,64.6021569678027,63.36202539587553,64.00804854979573,3252300
2007-10-11,64.53291320800781,65.60577038445892,64.2791221129722,64.37140858371126,2600700
2007-10-12,64.41179656982422,64.63675010936298,63.88690644445771,64.52716018027472,1729100
2007-10-15,63.85230255126953,64.66559959655761,63.200514579305235,64.58484726023185,1562700
2007-10-16,63.84074020385742,64.02531751977952,63.200486676606005,63.95609937605737,1689200
2007-10-17,63.408164978027344,64.41757358717408,62.623709935436665,64.41757358717408,2032300
2007-10-18,62.877479553222656,64.04839235238757,62.41603404782257,63.37353193129309,1758900
2007-10-19,61.23359680175781,62.86595096451131,61.141305925774105,62.56024513898983,2921100
2007-10-22,61.85654067993164,62.185319214179955,59.78004444253852,60.795222043295325,2408200
2007-10-23,61.700809478759766,62.51987122955392,61.245133163711124,62.1564857938084,2459500
2007-10-24,62.30645751953125,62.81404860036708,59.601245784642835,61.23360455474582,2437500
2007-10-25,63.53504180908203,64.02532494882627,62.15070957870297,62.5256335328618,2771500
2007-10-26,62.64678192138672,64.08302492184409,62.00652811622586,63.794622465489546,2089000
2007-10-29,63.01013946533203,63.29854179368025,62.3525825087517,62.364121066261,1367700
2007-10-30,62.4333381652832,63.48312252088422,62.21415396819571,62.87748023919356,1720200
2007-10-31,63.471588134765625,63.610020027128996,62.150704876593295,62.773654993234224,2746700
2007-11-01,62.77368927001953,63.74272184703222,62.61218457396291,62.87174506395778,1893900
2007-11-02,63.517730712890625,63.93879565011272,62.74481018051382,63.48311944085145,1690300
2007-11-05,63.1024284362793,63.86381038433029,62.29490106091123,62.29490106091123,1787400
2007-11-06,63.13130187988281,63.442777090153406,62.173807922982235,63.11399843497989,2176000
2007-11-07,62.341064453125,63.49467406446778,62.237239412077294,63.24087854175751,1996500
2007-11-08,61.82192611694336,62.808261597063755,61.06631339022043,61.77578068612977,2773900
2007-11-09,63.0735969543457,63.87535518473306,61.12976781190724,61.12976781190724,3166100
2007-11-12,62.715980529785156,63.66770481830997,62.09303036223843,63.090900085545414,2574800
2007-11-13,64.74633026123047,64.79824057406225,62.86594562902828,62.9236252212872,3200500
2007-11-14,64.5444564819336,65.17894086687511,63.92150625642536,65.17894086687511,3076500
2007-11-15,64.6482925415039,64.89054953694722,63.91574787346603,64.41756970746036,2405600
2007-11-16,64.23873138427734,65.17892131996126,63.471580192226746,65.17892131996126,2274500
2007-11-19,64.1579818725586,64.8962911056843,63.70807055799436,63.70807055799436,3037400
2007-11-20,63.373538970947266,64.42908831067935,62.444882978658796,64.19836993302116,3031700
2007-11-21,62.456417083740234,63.29278660438274,62.456417083740234,62.97554223436817,2295900
2007-11-23,64.03109741210938,64.07723844823528,62.39296961118518,62.74482086558777,850800
2007-11-26,62.39297103881836,64.62520708739916,62.17955608992348,63.90420112346532,1939400
2007-11-27,62.4333381652832,63.333156470563026,61.844999320116486,62.589077895339756,2871300
2007-11-28,64.1579818725586,64.34832405874215,62.29490095402754,63.02744090858096,2461700
2007-11-29,64.84700775146484,65.38546968895234,63.63691838786015,64.06537059507382,2075700
2007-11-30,64.0769271850586,65.71547262883144,63.76427154290986,65.49545765873434,2282900
2007-12-03,63.561649322509766,64.80648120946864,63.55585817400707,64.5285635069154,2252500
2007-12-04,63.17950439453125,64.1000980353722,63.08686370704101,63.30687871380367,2065200
2007-12-05,63.19109344482422,64.41276511866526,63.00002530610552,63.636919101834515,1886000
2007-12-06,63.90323257446289,63.990077682855244,62.403643720866256,63.16791159617157,2072300
2007-12-07,64.27379608154297,64.4764420604783,63.54426614002472,63.891659877821155,1457000
2007-12-10,64.10587310791016,64.58064546886906,63.58478041482111,64.58064546886906,1250200
2007-12-11,62.392112731933594,64.5575392696809,62.25894277007351,64.14645591741828,1833500
2007-12-12,62.71051025390625,63.515307345054886,62.137310433144755,62.53681561412879,3086500
2007-12-13,63.277896881103516,63.561601099566595,62.38045949019036,62.38045949019036,1717300
2007-12-14,63.966949462890625,64.34329020749827,62.70474847526263,62.820544947856945,1957600
2007-12-17,63.05793380737305,64.11748434778231,62.98266212415412,63.5616533250268,2100100
2007-12-18,62.635250091552734,63.810601181108275,62.241536012639216,63.38794020097158,2604000
2007-12-19,62.67578125,63.075286488610104,61.96941146123767,63.075286488610104,2375900
2007-12-20,62.36891174316406,63.00580096496709,61.564114599888754,63.00580096496709,1835200
2007-12-21,63.966949462890625,63.99589637236306,62.73948653357047,62.97108389611137,2314700
2007-12-24,64.43010711669922,64.66170436186397,63.694790611952456,63.694790611952456,456800
2007-12-26,63.416900634765625,64.53435374297779,63.05213779658933,64.26801834119561,981900
2007-12-27,62.36891174316406,63.35898583127937,62.26469318560715,63.28371859090246,1208500
2007-12-28,61.82466506958008,63.01738524714299,61.57569873551729,62.27627739244948,1488800
2007-12-31,60.944583892822266,62.09677455683228,60.94458389282226,61.55252169261898,1329500
2008-01-02,60.99668502807617,62.06781721471883,60.75930107712708,61.23986012437025,2753000
2008-01-03,62.490509033203125,63.00001960633774,60.62615700132766,61.077769348457444,2435800
2008-01-04,61.66255187988281,62.16627572492276,61.158828034842855,62.08521732466597,2319100
2008-01-07,61.523597717285156,62.49630297667372,60.75353846665428,62.16048706653145,2749500
2008-01-08,61.54674530029297,62.65261581746345,61.47147364290309,61.52358513012307,3160500
2008-01-09,62.837890625,62.976847223944155,61.61621929851652,61.8825546203889,2602400
2008-01-10,62.843666076660156,63.61951167912965,62.137296547635984,62.49048131214807,2639600
2008-01-11,63.376346588134766,63.83374995234242,62.24152489684182,62.28784523134771,3117000
2008-01-14,62.5831413269043,63.75849688499419,62.038892736287366,63.75849688499419,2724500
2008-01-15,61.84201431274414,62.89577753481299,61.59304805832047,61.93465497362265,3033600
2008-01-16,61.29198455810547,62.009932125459,60.886692645248765,61.43673230089008,3042400
2008-01-17,59.14393997192383,62.02152635926407,59.01656122697375,61.35568573079407,3592600
2008-01-18,58.987613677978516,60.406144571490735,58.5186322846282,59.433439313812976,3291200
2008-01-22,58.489662170410156,59.16129377373463,52.36394144992274,56.16791170709599,4440500
2008-01-23,58.877601623535156,59.08024760871959,56.196870219655686,56.92060903627953,3977200
2008-01-24,61.31514358520508,61.842023062107096,59.12076731537255,59.48553003015086,3713600
2008-01-25,61.077762603759766,61.99256949261086,60.77668921137068,61.99256949261086,3280100
2008-01-28,61.87677001953125,61.980988576661986,61.04302156248531,61.04302156248531,2832200
2008-01-29,61.6278190612793,62.22417923553605,61.31516331201469,61.9636305691396,1992000
2008-01-30,61.67992401123047,62.791585914161644,61.52938508145279,61.905730197221125,2171900
2008-01-31,62.4847412109375,62.73370765131374,60.562490235481334,60.97357353612989,2894100
2008-02-01,62.600502014160156,63.57320696991609,61.87676333926289,62.62944891074586,2658200
2008-02-04,63.561649322509766,63.775877643589396,61.37885457630672,62.617895314762904,2666700
2008-02-05,62.397884368896484,63.492181883085316,62.0331214757353,63.31269159379899,2364800
2008-02-06,61.141448974609375,62.947902492480736,60.89827381374711,62.947902492480736,2369400
2008-02-07,61.27461242675781,61.91729272550083,60.57403391730873,60.7650975709037,2981000
2008-02-08,61.23409652709961,61.52359206080914,60.655105459680534,61.26883457759234,1725800
2008-02-11,62.30522918701172,62.40944775595604,61.10092670528866,61.106717852827586,1583300
2008-02-12,62.073631286621094,62.565772806324034,61.72044638507341,62.565772806324034,2208900
2008-02-13,63.034751892089844,63.19686866565281,61.95782827644929,62.07362470975118,1871400
2008-02-14,62.00993728637695,63.399516616230265,61.720441776713805,62.95948220468402,1293300
2008-02-15,61.23409652709961,62.25311762526425,60.79406207900275,61.99257341186618,2095600
2008-02-19,62.14888000488281,62.53101611256534,61.26302465006412,61.81306864590868,1814800
2008-02-20,61.99258041381836,62.137328197022136,61.286210525007654,61.72624502280563,1270300
2008-02-21,60.794071197509766,62.49630660459266,60.643532260543104,62.091010146198094,2958700
2008-02-22,60.863529205322266,61.08933531854268,59.73449422186985,60.95037431244526,1678600
2008-02-25,61.73783493041992,61.74362607973488,60.37720638667891,61.019887022707465,1749500
2008-02-26,61.3441162109375,61.633611812532024,60.985144492065785,61.31516930118944,1712800
2008-02-27,61.00247573852539,61.789903640544594,60.85772802737994,61.02563590239061,1693800
2008-02-28,61.13037109375,61.50240797874945,60.25259448928433,60.833902676474665,1833500
2008-02-29,59.990997314453125,60.6478783405652,59.799169001943504,60.4560455930265,1958900
2008-03-03,60.4560546875,60.4560546875,59.5317767494573,60.03169773683811,1731000
2008-03-04,60.293331146240234,60.50841249853996,59.36904812854756,59.642263891230506,1872900
2008-03-05,60.86880111694336,60.97925113049326,59.81082002224597,60.22354844783896,2059400
2008-03-06,60.54327392578125,60.99669379198271,60.1072926028904,60.1072926028904,1927600
2008-03-07,59.97939682006836,60.80485362765735,59.741058263423625,59.95032962802799,1736300
2008-03-10,58.31684112548828,59.880561674530085,58.21801979135585,59.46201904169884,2369800
2008-03-11,59.09580993652344,59.11905836806882,57.76461326149412,58.16571301359879,3281800
2008-03-12,58.392425537109375,59.39809099522527,58.20059714055853,59.29345530845617,1985300
2008-03-13,58.776065826416016,58.944645717602484,57.25885124076697,57.869226555923845,2132700
2008-03-14,58.44474411010742,59.688743668341694,57.55534301272816,59.28182958294951,2891700
2008-03-17,58.15988540649414,58.77607066045245,57.17165883567916,57.17165883567916,3285300
2008-03-18,59.03185272216797,59.148112594533494,58.07850757667517,59.148112594533494,3538000
2008-03-19,58.543556213378906,60.02007977342266,58.5435562133789,59.20043297167329,2353200
2008-03-20,58.15988540649414,59.20623747349714,57.22978876689664,58.62492929126343,3444100
2008-03-24,58.58426284790039,58.89235560610126,57.99714009197095,58.28198441580651,1710900
2008-03-25,59.29344940185547,59.4620293490252,58.13083274691713,58.86909237138952,1363800
2008-03-26,58.84585952758789,59.101632243599916,58.45637947439894,59.101632243599916,1361300
2008-03-27,58.15406036376953,59.060899541693935,58.07267758805983,59.060899541693935,1336600
2008-03-28,58.23546600341797,58.6481943665674,57.99131758043329,58.35172589006865,1552200
2008-03-31,57.7238883972168,58.48540048733706,57.22396314316019,58.328444837676265,2439400
2008-04-01,58.903995513916016,59.008631228679505,57.712311231055885,58.10760121626992,2040000
2008-04-02,58.25291442871094,59.29345700043206,58.14827873895599,58.84003715650433,2501500
2008-04-03,57.566959381103516,58.20058772487226,57.258866696301865,58.02037913873842,3389500
2008-04-04,58.6016960144043,58.90978874433724,57.54952927217345,57.86343632767993,2384800
2008-04-07,59.43876647949219,59.77592631708375,58.752822591129615,59.049291030048394,2555300
2008-04-08,60.159610748291016,60.53746213093522,59.43878950611373,59.43878950611373,2658400
2008-04-09,59.93868637084961,60.57812447732304,59.61896510009819,60.107266274061324,1531000
2008-04-10,59.76431655883789,60.06078509146275,59.49691522089377,60.06078509146275,1258000
2008-04-11,59.88056564331055,60.28166533049984,59.22368446517962,59.55502999896041,1492200
2008-04-14,60.06078338623047,60.50257900965319,59.74106199394472,59.74106199394472,1305400
2008-04-15,59.93868637084961,60.56068594165104,59.24111833379304,60.56068594165104,1956000
2008-04-16,60.83391189575195,60.83391189575195,59.87475235452298,59.944510944168236,2064900
2008-04-17,60.665348052978516,61.124582244453634,60.45607666357134,60.537459488892864,1303700
2008-04-18,61.75821304321289,61.88610162125459,61.08970738937882,61.43849603314048,1714800
2008-04-21,61.95002365112305,61.96746219003895,60.92691982943091,61.7116895608886,1481200
2008-04-22,60.33396530151367,61.18267455409868,59.97936702292991,60.386280899159495,2116300
2008-04-23,62.7115364074707,62.7812949985244,60.33398764235963,60.4502475257522,2638100
